total_splits,season,num_teams,rank,games_played,games_started,ground_outs,air_outs,runs,doubles,triples,home_runs,strike_outs,base_on_balls,intentional_walks,hits,hit_by_pitch,avg,at_bats,obp,slg,ops,caught_stealing,stolen_bases,stolen_base_percentage,ground_into_double_play,number_of_pitches,era,innings_pitched,wins,losses,saves,save_opportunities,holds,blown_saves,earned_runs,whip,batters_faced,outs,games_pitched,complete_games,shutouts,strikes,strike_percentage,hit_batsmen,balks,wild_pitches,pickoffs,total_bases,ground_outs_to_airouts,win_percentage,pitches_per_inning,games_finished,strikeout_walk_ratio,strikeouts_per9inn,walks_per9inn,hits_per9inn,runs_scored_per9,home_runs_per9,inherited_runners,inherited_runners_scored,catchers_interference,sac_bunts,sac_flies,team_id,team_name,team_link,player_id,player_full_name,player_link,player_first_name,player_last_name,league_id,league_name,league_link,sport_id,sport_link,sport_abbreviation,position_code,position_name,position_type,position_abbreviation,splits_tied_with_offset,splits_tied_with_limit,player_pool,type_display_name,group_display_name
606,2005,1,179,32,32,324,142,90,47,1,19,111,70,1,212,9,.273,776,.339,.410,.749,8,2,.200,32,3014,3.64,205.0,16,8,0,0,0,0,83,1.38,868,615,32,3,2,1889,.630,9,0,9,5,318,2.28,.667,14.70,0,1.59,4.87,3.07,9.31,3.95,0.83,0,0,0,9,4,138,St. Louis Cardinals,/api/v1/teams/138,150426,Mark Mulder,/api/v1/people/150426,Mark,Mulder,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
606,2005,1,180,4,1,11,12,5,1,0,0,10,10,0,11,1,.256,43,.407,.279,.686,1,5,.833,2,224,3.65,12.1,0,0,0,0,0,0,5,1.70,55,37,4,0,0,118,.530,1,0,0,0,12,0.92,.---,18.16,0,1.00,7.30,7.30,8.03,3.65,0.00,0,0,0,1,0,146,Florida Marlins,/api/v1/teams/146,435178,Josh Johnson,/api/v1/people/435178,Josh,Johnson,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
606,2005,1,180,78,0,69,65,27,16,3,8,45,19,4,64,3,.270,237,.330,.464,.794,1,2,.667,7,940,3.65,61.2,3,1,4,7,20,3,25,1.35,265,185,78,0,0,612,.650,3,0,1,1,110,1.06,.750,15.24,23,2.37,6.57,2.77,9.34,3.94,1.17,45,15,0,4,2,113,Cincinnati Reds,/api/v1/teams/113,118967,Kent Mercker,/api/v1/people/118967,Kent,Mercker,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
606,2005,1,180,22,0,34,27,12,5,0,0,10,13,0,26,1,.277,94,.367,.330,.697,3,1,.250,1,395,3.65,24.2,2,1,0,1,2,1,10,1.58,111,74,22,0,0,230,.580,1,0,2,1,31,1.26,.667,16.01,10,0.77,3.65,4.74,9.49,4.38,0.00,18,5,0,2,1,115,Colorado Rockies,/api/v1/teams/115,434627,Ryan Speier,/api/v1/people/434627,Ryan,Speier,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
606,2005,1,183,34,0,26,38,14,5,0,5,24,9,0,30,1,.259,116,.317,.431,.748,0,3,1.000,5,469,3.66,32.0,2,3,4,5,4,1,13,1.22,128,96,34,0,0,309,.660,1,0,0,0,50,0.68,.400,14.66,18,2.67,6.75,2.53,8.44,3.94,1.41,18,2,0,2,0,116,Detroit Tigers,/api/v1/teams/116,276374,Craig Dingman,/api/v1/people/276374,Craig,Dingman,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
606,2005,1,184,58,0,66,62,26,8,2,7,38,34,4,63,7,.284,222,.388,.432,.820,0,6,1.000,11,1038,3.66,59.0,4,0,1,3,4,2,24,1.64,270,177,58,0,0,602,.580,7,1,4,0,96,1.06,1.000,17.59,19,1.12,5.80,5.19,9.61,3.97,1.07,23,9,0,2,5,116,Detroit Tigers,/api/v1/teams/116,407883,Franklyn German,/api/v1/people/407883,Franklyn,German,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
606,2005,1,185,13,13,154,60,38,23,0,8,24,16,2,101,2,.301,335,.334,.442,.776,0,3,1.000,14,1185,3.67,83.1,7,2,0,0,0,0,34,1.40,357,250,13,2,0,751,.630,2,0,3,0,148,2.57,.778,14.22,0,1.50,2.59,1.73,10.91,4.10,0.86,0,0,0,1,3,115,Colorado Rockies,/api/v1/teams/115,346871,Aaron Cook,/api/v1/people/346871,Aaron,Cook,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
606,2005,1,185,27,27,131,176,73,30,0,25,188,59,2,143,4,.227,630,.296,.394,.690,6,5,.455,6,2827,3.67,166.2,11,7,0,0,0,0,68,1.21,701,500,27,1,0,1839,.650,4,1,4,0,248,0.74,.611,16.96,0,3.19,10.15,3.19,7.72,3.94,1.35,0,0,0,5,3,112,Chicago Cubs,/api/v1/teams/112,407578,Mark Prior,/api/v1/people/407578,Mark,Prior,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
606,2005,1,187,6,5,24,22,9,6,1,2,15,11,1,20,2,.250,80,.351,.425,.776,0,0,.---,2,362,3.68,22.0,1,2,0,0,0,0,9,1.41,94,66,6,0,0,214,.590,2,1,0,0,34,1.09,.333,16.45,0,1.36,6.14,4.50,8.18,3.68,0.82,2,1,0,0,1,143,Philadelphia Phillies,/api/v1/teams/143,434560,Eude Brito,/api/v1/people/434560,Eude,Brito,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
606,2005,1,187,5,1,7,11,3,3,0,0,4,2,1,5,2,.192,26,.300,.308,.608,0,0,.---,1,123,3.68,7.1,0,1,0,0,0,0,3,0.95,31,22,5,0,0,70,.570,2,0,0,0,8,0.64,.000,16.77,1,2.00,4.91,2.45,6.14,3.68,0.00,2,0,0,1,0,120,Washington Nationals,/api/v1/teams/120,434480,Darrell Rasner,/api/v1/people/434480,Darrell,Rasner,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
606,2005,1,189,66,0,50,64,22,7,0,5,30,13,3,49,2,.257,191,.309,.372,.681,1,2,.667,1,737,3.70,48.2,4,3,0,2,14,2,20,1.27,208,146,66,0,0,488,.660,2,0,0,0,71,0.78,.571,15.14,11,2.31,5.55,2.40,9.06,4.07,0.92,40,14,0,1,1,116,Detroit Tigers,/api/v1/teams/116,123828,Jamie Walker,/api/v1/people/123828,Jamie,Walker,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
606,2005,1,190,33,33,249,243,101,44,2,24,112,29,2,237,6,.285,831,.312,.430,.742,5,14,.737,19,2955,3.71,208.2,13,12,0,0,0,0,86,1.27,876,626,33,2,1,2027,.690,6,1,1,1,357,1.02,.520,14.16,0,3.86,4.83,1.25,10.22,4.36,1.04,0,0,0,3,7,141,Toronto Blue Jays,/api/v1/teams/141,346869,Josh Towers,/api/v1/people/346869,Josh,Towers,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
606,2005,1,191,65,0,53,84,30,10,0,9,53,19,3,60,2,.244,246,.302,.394,.696,3,3,.500,2,1100,3.72,65.1,9,3,0,5,16,5,27,1.21,271,196,65,0,0,713,.650,2,0,3,0,97,0.63,.750,16.84,14,2.79,7.30,2.62,8.27,4.13,1.24,34,6,0,3,1,108,Los Angeles Angels,/api/v1/teams/108,407791,Brendan Donnelly,/api/v1/people/407791,Brendan,Donnelly,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
606,2005,1,192,34,34,237,188,94,44,2,31,208,68,2,193,11,.237,814,.304,.410,.714,4,15,.789,7,3473,3.72,215.1,13,8,0,0,0,0,89,1.21,905,646,34,2,0,2225,.640,11,4,4,2,334,1.26,.619,16.13,0,3.06,8.69,2.84,8.07,3.93,1.30,0,0,0,9,3,143,Philadelphia Phillies,/api/v1/teams/143,408206,Brett Myers,/api/v1/people/408206,Brett,Myers,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
606,2005,1,193,71,0,114,61,39,16,2,3,40,29,10,90,4,.308,292,.374,.408,.782,3,8,.727,11,1198,3.72,75.0,4,7,2,3,12,1,31,1.59,338,225,71,0,0,743,.620,4,0,4,0,119,1.87,.364,15.97,23,1.38,4.80,3.48,10.80,4.68,0.36,47,22,0,9,4,134,Pittsburgh Pirates,/api/v1/teams/134,124184,Rick White,/api/v1/people/124184,Rick,White,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
606,2005,1,194,32,9,62,120,39,9,1,9,78,38,0,69,2,.212,326,.297,.328,.625,2,5,.714,2,1509,3.72,87.0,4,4,0,0,5,0,36,1.23,369,261,32,0,0,957,.630,2,0,1,0,107,0.52,.500,17.34,6,2.05,8.07,3.93,7.14,4.03,0.93,19,3,0,2,1,140,Texas Rangers,/api/v1/teams/140,276542,Joaquin Benoit,/api/v1/people/276542,Joaquin,Benoit,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
606,2005,1,194,34,34,204,256,93,41,4,20,121,70,3,213,8,.274,776,.337,.415,.752,10,8,.444,22,3245,3.72,203.0,13,9,0,0,0,0,84,1.39,872,609,34,0,0,2028,.620,8,0,3,5,322,0.80,.591,15.99,0,1.73,5.36,3.10,9.44,4.12,0.89,0,0,0,8,10,141,Toronto Blue Jays,/api/v1/teams/141,407860,Gustavo Chacin,/api/v1/people/407860,Gustavo,Chacin,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
606,2005,1,194,40,0,72,56,29,11,2,5,42,21,4,54,1,.248,218,.311,.385,.696,0,5,1.000,5,891,3.72,58.0,2,1,0,1,3,1,24,1.29,247,174,40,0,0,572,.640,1,0,3,0,84,1.29,.667,15.36,12,2.00,6.52,3.26,8.38,4.50,0.78,22,8,1,2,4,143,Philadelphia Phillies,/api/v1/teams/143,407783,Geoff Geary,/api/v1/people/407783,Geoff,Geary,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
606,2005,1,197,65,0,80,77,30,13,0,8,43,29,6,74,2,.275,269,.349,.413,.762,2,3,.600,7,1164,3.73,70.0,6,5,0,3,9,3,29,1.47,305,210,65,0,0,720,.620,2,0,3,0,111,1.04,.545,16.63,20,1.48,5.53,3.73,9.51,3.86,1.03,52,14,0,4,1,145,Chicago White Sox,/api/v1/teams/145,150430,Luis Vizcaino,/api/v1/people/150430,Luis,Vizcaino,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
606,2005,1,198,79,0,91,77,36,15,4,8,71,36,6,75,3,.248,303,.332,.403,.735,1,8,.889,8,1264,3.73,82.0,4,7,8,12,13,4,34,1.35,353,246,79,0,0,794,.630,3,1,7,1,122,1.18,.364,15.41,31,1.97,7.79,3.95,8.23,3.95,0.88,40,13,0,10,1,119,Los Angeles Dodgers,/api/v1/teams/119,400093,Duaner Sanchez,/api/v1/people/400093,Duaner,Sanchez,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
606,2005,1,199,34,34,257,206,101,40,4,26,163,53,5,212,6,.255,830,.303,.407,.710,5,19,.792,26,3373,3.73,217.0,14,12,0,0,0,0,90,1.22,897,651,34,3,0,2141,.630,6,0,6,0,338,1.25,.538,15.54,0,3.08,6.76,2.20,8.79,4.19,1.08,0,0,0,3,5,133,Oakland Athletics,/api/v1/teams/133,429717,Dan Haren,/api/v1/people/429717,Dan,Haren,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
606,2005,1,200,31,31,207,282,95,47,6,22,102,28,1,216,7,.272,793,.301,.430,.731,6,13,.684,17,2917,3.74,204.1,12,11,0,0,0,0,85,1.19,842,613,31,2,1,2009,.690,7,0,1,1,341,0.73,.522,14.28,0,3.64,4.49,1.23,9.51,4.18,0.97,0,0,0,7,7,108,Los Angeles Angels,/api/v1/teams/108,111838,Paul Byrd,/api/v1/people/111838,Paul,Byrd,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
606,2005,1,201,5,0,8,15,8,1,0,2,11,6,0,9,0,.225,40,.313,.400,.713,0,0,.---,2,199,3.75,12.0,0,0,0,0,0,0,5,1.25,49,36,5,0,0,116,.580,0,0,0,0,16,0.53,.---,16.58,0,1.83,8.25,4.50,6.75,6.00,1.50,6,2,0,1,2,135,San Diego Padres,/api/v1/teams/135,430684,Chris Oxspring,/api/v1/people/430684,Chris,Oxspring,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
606,2005,1,202,66,0,36,42,21,12,0,5,54,33,4,45,3,.256,176,.382,.409,.791,1,4,.800,4,906,3.77,45.1,3,4,4,8,22,4,19,1.72,213,136,66,0,0,540,.600,3,1,1,1,72,0.86,.429,19.99,15,1.64,10.72,6.55,8.93,4.17,0.99,37,9,0,1,0,145,Chicago White Sox,/api/v1/teams/145,150122,Damaso Marte,/api/v1/people/150122,Damaso,Marte,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
606,2005,1,203,32,32,165,197,90,41,5,12,174,100,3,172,10,.248,693,.347,.374,.721,9,7,.438,11,3298,3.77,186.0,10,9,0,0,0,0,78,1.46,818,558,32,0,0,2007,.610,10,1,7,3,259,0.84,.526,17.73,0,1.74,8.42,4.84,8.32,4.35,0.58,0,0,0,6,9,139,Tampa Bay Devil Rays,/api/v1/teams/139,431148,Scott Kazmir,/api/v1/people/431148,Scott,Kazmir,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
606,2005,1,203,34,34,231,221,93,42,2,18,173,55,3,227,5,.270,840,.318,.389,.707,2,4,.667,25,3340,3.77,217.0,12,10,0,0,0,0,91,1.30,912,651,34,0,0,2204,.660,5,0,6,0,327,1.05,.545,15.39,0,3.15,7.18,2.28,9.41,3.86,0.75,0,0,0,9,3,120,Washington Nationals,/api/v1/teams/120,117842,Esteban Loaiza,/api/v1/people/117842,Esteban,Loaiza,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
606,2005,1,205,33,33,207,220,92,30,5,21,172,76,1,193,7,.249,776,.320,.381,.701,8,9,.529,14,3546,3.78,204.2,13,13,0,0,0,0,86,1.31,875,614,33,0,0,2244,.630,7,0,2,1,296,0.94,.500,17.33,0,2.26,7.56,3.34,8.49,4.05,0.92,0,0,0,13,3,137,San Francisco Giants,/api/v1/teams/137,430161,Noah Lowry,/api/v1/people/430161,Noah,Lowry,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
606,2005,1,206,32,32,169,280,91,46,3,22,143,52,1,194,0,.251,774,.295,.403,.698,4,7,.636,10,3097,3.79,202.0,18,5,0,0,0,0,85,1.22,838,606,32,1,0,2038,.660,0,0,4,0,312,0.60,.783,15.33,0,2.75,6.37,2.32,8.64,4.05,0.98,0,0,0,5,7,114,Cleveland Indians,/api/v1/teams/114,424324,Cliff Lee,/api/v1/people/424324,Cliff,Lee,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
606,2005,1,207,34,34,226,217,102,38,3,32,211,47,2,207,12,.243,851,.291,.408,.699,14,23,.622,14,3426,3.79,225.2,17,8,0,0,0,0,95,1.13,920,677,34,4,0,2309,.670,12,1,3,4,347,1.04,.680,15.18,0,4.49,8.42,1.87,8.26,4.07,1.28,0,0,0,5,5,147,New York Yankees,/api/v1/teams/147,116615,Randy Johnson,/api/v1/people/116615,Randy,Johnson,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
606,2005,1,208,75,0,56,74,36,8,1,6,89,40,7,60,0,.219,274,.316,.321,.637,4,7,.636,6,1328,3.81,75.2,6,2,0,3,18,3,32,1.32,319,227,75,0,0,795,.600,0,0,7,0,88,0.76,.750,17.55,12,2.23,10.59,4.76,7.14,4.28,0.71,50,14,0,3,2,112,Chicago Cubs,/api/v1/teams/112,430900,Michael Wuertz,/api/v1/people/430900,Michael,Wuertz,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
606,2005,2,209,28,0,50,86,28,10,2,8,29,16,1,54,3,.254,213,.308,.432,.740,0,2,1.000,5,860,3.81,56.2,0,2,1,1,0,0,24,1.24,238,170,28,0,0,543,.630,3,1,2,0,92,0.58,.000,15.18,13,1.81,4.61,2.54,8.58,4.45,1.27,20,7,0,1,5,110,Baltimore Orioles,/api/v1/teams/110,110503,James Baldwin,/api/v1/people/110503,James,Baldwin,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
606,2005,1,210,32,32,214,234,93,52,8,22,163,51,3,217,8,.267,812,.315,.432,.747,9,9,.500,17,3413,3.83,211.2,11,13,0,0,0,0,90,1.27,887,635,32,1,0,2295,.670,8,0,6,0,351,0.91,.458,16.12,0,3.20,6.93,2.17,9.23,3.95,0.94,0,0,0,11,5,113,Cincinnati Reds,/api/v1/teams/113,421685,Aaron Harang,/api/v1/people/421685,Aaron,Harang,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
606,2005,1,211,34,32,199,241,94,32,2,33,133,63,0,187,9,.248,754,.312,.427,.739,8,17,.680,13,3142,3.83,197.1,13,10,0,0,0,0,84,1.27,832,592,34,1,0,1992,.630,9,1,2,4,322,0.83,.565,15.92,0,2.11,6.07,2.87,8.53,4.29,1.51,2,1,0,3,3,110,Baltimore Orioles,/api/v1/teams/110,136600,Bruce Chen,/api/v1/people/136600,Bruce,Chen,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
606,2005,2,212,66,0,62,60,27,11,1,7,43,24,3,58,0,.265,219,.336,.420,.756,0,1,1.000,4,961,3.83,56.1,2,8,6,15,15,9,24,1.46,247,169,66,0,0,584,.610,0,0,1,0,92,1.03,.200,17.06,21,1.79,6.87,3.83,9.27,4.31,1.12,23,9,0,3,1,137,San Francisco Giants,/api/v1/teams/137,115629,LaTroy Hawkins,/api/v1/people/115629,LaTroy,Hawkins,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
606,2005,1,213,55,0,77,64,25,14,0,9,34,14,0,51,2,.229,223,.278,.413,.691,0,1,1.000,2,885,3.84,58.2,5,1,0,3,6,3,25,1.11,242,176,55,0,0,579,.650,2,0,0,0,92,1.20,.833,15.09,17,2.43,5.22,2.15,7.82,3.84,1.38,40,16,0,1,2,135,San Diego Padres,/api/v1/teams/135,115391,Chris Hammond,/api/v1/people/115391,Chris,Hammond,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
606,2005,1,214,35,35,238,207,103,49,4,26,208,93,5,196,4,.235,835,.314,.396,.710,7,11,.611,16,3726,3.84,222.2,11,11,0,0,0,0,95,1.30,946,668,35,2,1,2300,.620,4,2,3,5,331,1.15,.500,16.73,0,2.24,8.41,3.76,7.92,4.16,1.05,0,0,0,12,2,158,Milwaukee Brewers,/api/v1/teams/158,150277,Doug Davis,/api/v1/people/150277,Doug,Davis,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
606,2005,1,215,31,0,46,12,10,2,0,1,10,4,1,29,3,.312,93,.356,.366,.722,0,5,1.000,2,373,3.86,23.1,2,1,0,1,8,1,10,1.41,104,70,31,0,0,257,.690,3,0,2,0,34,3.83,.667,15.99,2,2.50,3.86,1.54,11.19,3.86,0.39,29,15,0,3,1,111,Boston Red Sox,/api/v1/teams/111,136268,Chad Bradford,/api/v1/people/136268,Chad,Bradford,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
606,2005,1,216,35,35,237,258,106,33,3,26,171,89,0,185,13,.221,836,.304,.361,.665,4,22,.846,20,3804,3.86,228.1,14,13,0,0,0,0,98,1.20,953,685,35,0,0,2315,.610,13,0,4,2,302,0.92,.519,16.66,0,1.92,6.74,3.51,7.29,4.18,1.02,0,0,0,8,7,133,Oakland Athletics,/api/v1/teams/133,217096,Barry Zito,/api/v1/people/217096,Barry,Zito,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
606,2005,1,217,33,33,286,223,102,42,5,26,146,60,2,225,3,.259,870,.307,.408,.715,5,19,.792,25,3397,3.87,228.0,14,8,0,0,0,0,98,1.25,943,684,33,2,0,2133,.630,3,1,20,1,355,1.28,.636,14.90,0,2.43,5.76,2.37,8.88,4.03,1.03,0,0,0,5,5,145,Chicago White Sox,/api/v1/teams/145,150119,Freddy Garcia,/api/v1/people/150119,Freddy,Garcia,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
606,2005,1,218,62,0,78,89,33,8,0,9,39,26,3,68,1,.255,267,.319,.386,.705,0,4,1.000,7,1119,3.88,72.0,0,1,0,1,13,1,31,1.31,301,216,62,0,0,689,.620,1,0,5,2,103,0.88,.000,15.54,10,1.50,4.88,3.25,8.50,4.13,1.13,37,4,0,3,4,141,Toronto Blue Jays,/api/v1/teams/141,425562,Vinnie Chulk,/api/v1/people/425562,Vinnie,Chulk,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
606,2005,1,219,23,0,42,38,19,12,0,4,23,18,2,32,1,.242,132,.336,.424,.760,1,4,.800,2,535,3.89,34.2,1,1,0,1,3,1,15,1.44,154,104,23,0,0,311,.580,1,1,1,3,56,1.11,.500,15.43,9,1.28,5.97,4.67,8.31,4.93,1.04,11,3,0,2,1,158,Milwaukee Brewers,/api/v1/teams/158,430680,Justin Lehr,/api/v1/people/430680,Justin,Lehr,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
606,2005,1,219,28,0,29,44,15,7,0,6,30,14,2,28,0,.219,128,.294,.414,.708,2,1,.333,0,605,3.89,34.2,1,0,0,0,0,0,15,1.21,145,104,28,0,0,384,.630,0,0,2,1,53,0.66,1.000,17.45,10,2.14,7.79,3.63,7.27,3.89,1.56,16,5,0,2,1,108,Los Angeles Angels,/api/v1/teams/108,407908,Joel Peralta,/api/v1/people/407908,Joel,Peralta,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
606,2005,1,221,29,29,204,183,78,36,7,17,122,41,2,185,3,.270,686,.313,.417,.730,5,17,.773,11,2784,3.90,175.1,7,9,0,0,0,0,76,1.29,738,526,29,1,0,1814,.650,3,0,3,1,286,1.11,.438,15.88,0,2.98,6.26,2.10,9.50,4.00,0.87,0,0,0,7,1,119,Los Angeles Dodgers,/api/v1/teams/119,207267,Brad Penny,/api/v1/people/207267,Brad,Penny,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
606,2005,1,222,33,0,23,23,12,6,0,2,23,13,1,22,2,.250,88,.349,.386,.735,1,0,.000,0,438,3.91,23.0,0,0,0,2,6,2,10,1.52,106,69,33,0,0,267,.610,2,0,0,0,34,1.00,.---,19.04,4,1.77,9.00,5.09,8.61,4.70,0.78,24,11,0,0,3,121,New York Mets,/api/v1/teams/121,435082,Dae-Sung Koo,/api/v1/people/435082,Dae-Sung,Koo,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
606,2005,1,222,16,0,34,27,10,3,0,3,6,3,0,24,2,.273,88,.312,.409,.721,0,0,.---,2,315,3.91,23.0,0,0,0,1,0,1,10,1.17,96,69,16,0,0,220,.700,2,0,0,0,36,1.26,.---,13.70,4,2.00,2.35,1.17,9.39,3.91,1.17,16,4,0,3,0,140,Texas Rangers,/api/v1/teams/140,285063,Erasmo Ramirez,/api/v1/people/285063,Erasmo,Ramirez,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
606,2005,1,224,72,0,73,88,35,16,3,6,56,38,5,65,6,.243,268,.344,.392,.736,1,4,.800,9,1255,3.93,75.2,7,4,0,2,11,2,33,1.36,326,227,72,0,0,748,.600,6,0,4,1,105,0.83,.636,16.59,18,1.47,6.66,4.52,7.73,4.16,0.71,25,8,0,9,5,119,Los Angeles Dodgers,/api/v1/teams/119,112030,Giovanni Carrara,/api/v1/people/112030,Giovanni,Carrara,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
606,2005,1,225,49,0,27,47,17,5,0,3,34,22,0,32,4,.237,135,.358,.341,.699,2,5,.714,2,632,3.93,36.2,1,3,1,4,9,3,16,1.47,166,110,49,0,0,376,.590,4,1,1,1,46,0.57,.250,17.24,15,1.55,8.35,5.40,7.85,4.17,0.74,31,6,0,4,1,136,Seattle Mariners,/api/v1/teams/136,119704,Jeff Nelson,/api/v1/people/119704,Jeff,Nelson,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
606,2005,1,225,76,0,101,71,32,13,0,3,42,14,3,79,0,.272,290,.304,.348,.652,0,5,1.000,7,1073,3.93,73.1,3,6,15,24,13,9,32,1.27,307,220,76,0,0,710,.660,0,0,2,0,101,1.42,.333,14.63,37,3.00,5.15,1.72,9.70,3.93,0.37,27,8,0,1,2,144,Atlanta Braves,/api/v1/teams/144,277410,Chris Reitsma,/api/v1/people/277410,Chris,Reitsma,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
606,2005,1,227,73,0,101,67,36,12,1,7,61,29,2,71,2,.241,294,.312,.361,.673,3,4,.571,3,1228,3.94,77.2,7,4,15,19,8,4,34,1.29,331,233,73,0,0,793,.650,2,0,4,0,106,1.51,.636,15.81,41,2.10,7.07,3.36,8.23,4.17,0.81,30,6,0,4,2,113,Cincinnati Reds,/api/v1/teams/113,124000,David Weathers,/api/v1/people/124000,David,Weathers,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
