total_splits,season,num_teams,rank,games_played,games_started,ground_outs,air_outs,runs,doubles,triples,home_runs,strike_outs,base_on_balls,intentional_walks,hits,hit_by_pitch,avg,at_bats,obp,slg,ops,caught_stealing,stolen_bases,stolen_base_percentage,ground_into_double_play,number_of_pitches,era,innings_pitched,wins,losses,saves,save_opportunities,holds,blown_saves,earned_runs,whip,batters_faced,outs,games_pitched,complete_games,shutouts,strikes,strike_percentage,hit_batsmen,balks,wild_pitches,pickoffs,total_bases,ground_outs_to_airouts,win_percentage,pitches_per_inning,games_finished,strikeout_walk_ratio,strikeouts_per9inn,walks_per9inn,hits_per9inn,runs_scored_per9,home_runs_per9,inherited_runners,inherited_runners_scored,catchers_interference,sac_bunts,sac_flies,team_id,team_name,team_link,player_id,player_full_name,player_link,player_first_name,player_last_name,league_id,league_name,league_link,sport_id,sport_link,sport_abbreviation,position_code,position_name,position_type,position_abbreviation,splits_tied_with_offset,splits_tied_with_limit,player_pool,type_display_name,group_display_name
871,2022,1,291,6,0,9,12,5,3,1,1,19,2,0,9,1,.184,49,.231,.347,.578,0,0,.---,0,193,3.38,13.1,2,1,0,0,1,0,5,0.83,52,40,6,0,0,130,.670,1,0,0,0,17,0.75,.667,14.48,1,9.50,12.83,1.35,6.08,3.37,0.67,4,2,0,0,0,112,Chicago Cubs,/api/v1/teams/112,640470,Adbert Alzolay,/api/v1/people/640470,Adbert,Alzolay,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
871,2022,1,291,16,0,10,31,10,6,0,3,28,10,0,22,0,.244,90,.320,.411,.731,1,5,.833,1,419,3.38,24.0,0,1,1,1,3,0,9,1.33,101,72,16,0,0,269,.640,0,0,1,0,37,0.32,.000,17.46,2,2.80,10.50,3.75,8.25,3.75,1.13,13,1,0,1,0,146,Miami Marlins,/api/v1/teams/146,656257,Jeff Brigham,/api/v1/people/656257,Jeff,Brigham,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
871,2022,1,291,30,0,30,25,14,7,0,1,30,11,0,27,1,.243,111,.315,.333,.648,0,1,1.000,5,479,3.38,29.1,1,1,1,3,5,2,11,1.30,124,88,30,0,0,313,.650,1,0,1,0,37,1.20,.500,16.33,3,2.73,9.20,3.38,8.28,4.30,0.31,14,5,0,0,1,109,Arizona Diamondbacks,/api/v1/teams/109,656464,Kevin Ginkel,/api/v1/people/656464,Kevin,Ginkel,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
871,2022,2,291,59,1,51,52,27,10,0,8,71,25,4,56,5,.247,227,.331,.396,.727,3,3,.500,5,1026,3.38,61.1,7,3,2,6,7,4,23,1.32,260,184,59,0,0,651,.630,5,0,2,2,90,0.98,.700,16.73,12,2.84,10.42,3.67,8.22,3.96,1.17,16,6,0,0,3,121,New York Mets,/api/v1/teams/121,571710,Mychal Givens,/api/v1/people/571710,Mychal,Givens,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
871,2022,1,291,1,0,2,3,1,1,0,0,2,1,0,3,0,.300,10,.364,.400,.764,0,0,.---,1,47,3.38,2.2,0,0,0,0,0,0,1,1.50,11,8,1,0,0,28,.600,0,0,0,0,4,0.67,.---,17.63,0,2.00,6.75,3.38,10.13,3.38,0.00,0,0,0,0,0,146,Miami Marlins,/api/v1/teams/146,656548,Jordan Holloway,/api/v1/people/656548,Jordan,Holloway,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
871,2022,1,291,65,0,34,72,25,6,3,8,85,22,3,45,2,.192,234,.265,.346,.611,2,10,.833,0,1006,3.38,64.0,5,2,41,48,0,7,24,1.05,260,192,65,0,0,694,.690,2,1,1,0,81,0.47,.714,15.72,54,3.86,11.95,3.09,6.33,3.52,1.13,4,3,0,0,2,144,Atlanta Braves,/api/v1/teams/144,445276,Kenley Jansen,/api/v1/people/445276,Kenley,Jansen,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
871,2022,1,291,2,2,7,10,3,1,0,0,7,2,0,8,0,.258,31,.294,.290,.584,0,0,.---,0,135,3.38,8.0,0,0,0,0,0,0,3,1.25,34,24,2,0,0,88,.650,0,0,0,0,9,0.70,.---,16.88,0,3.50,7.88,2.25,9.00,3.38,0.00,0,0,0,0,1,110,Baltimore Orioles,/api/v1/teams/110,607644,John Means,/api/v1/people/607644,John,Means,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
871,2022,1,291,50,1,41,82,29,13,1,10,72,13,0,46,2,.192,239,.238,.381,.619,2,6,.750,4,1017,3.38,66.2,5,3,0,4,10,4,25,0.89,256,200,50,0,0,693,.680,2,0,0,1,91,0.50,.625,15.26,7,5.54,9.72,1.76,6.21,3.91,1.35,25,6,0,0,2,114,Cleveland Guardians,/api/v1/teams/114,669212,Eli Morgan,/api/v1/people/669212,Eli,Morgan,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
871,2022,1,291,24,24,80,128,51,23,2,11,171,51,0,103,2,.216,476,.292,.342,.634,4,11,.733,6,2341,3.38,128.0,8,10,0,0,0,0,48,1.20,535,384,24,0,0,1455,.620,2,0,6,3,163,0.63,.444,18.29,0,3.35,12.02,3.59,7.24,3.59,0.77,0,0,0,1,5,135,San Diego Padres,/api/v1/teams/135,605483,Blake Snell,/api/v1/people/605483,Blake,Snell,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
871,2022,1,291,12,0,9,14,6,1,0,2,18,7,2,7,1,.152,46,.273,.304,.577,0,2,1.000,0,209,3.38,13.1,0,1,0,0,1,0,5,1.05,56,40,12,0,0,128,.610,1,0,2,0,14,0.64,.000,15.68,6,2.57,12.15,4.73,4.73,4.05,1.35,6,4,0,1,1,108,Los Angeles Angels,/api/v1/teams/108,592848,Zack Weiss,/api/v1/people/592848,Zack,Weiss,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
871,2022,1,301,32,32,193,214,78,30,1,21,128,47,0,178,10,.254,702,.307,.389,.696,4,16,.800,16,2920,3.38,186.1,15,5,0,0,0,0,70,1.21,770,559,32,0,0,1876,.640,10,0,3,2,273,0.90,.750,15.67,0,2.72,6.18,2.27,8.60,3.77,1.01,0,0,0,4,7,114,Cleveland Guardians,/api/v1/teams/114,615698,Cal Quantrill,/api/v1/people/615698,Cal,Quantrill,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
871,2022,1,302,25,25,110,137,54,23,2,13,133,22,0,135,5,.264,511,.299,.393,.692,5,10,.667,9,2092,3.39,130.0,8,5,0,0,0,0,49,1.21,542,390,25,0,0,1440,.690,5,0,4,1,201,0.80,.615,16.09,0,6.05,9.21,1.52,9.35,3.74,0.90,0,0,0,1,3,136,Seattle Mariners,/api/v1/teams/136,669923,George Kirby,/api/v1/people/669923,George,Kirby,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
871,2022,2,303,67,0,55,68,27,14,1,4,61,28,6,59,5,.247,239,.333,.364,.697,1,6,.857,5,1043,3.39,63.2,5,6,3,7,25,4,24,1.37,276,191,67,0,0,640,.610,5,0,3,0,87,0.81,.455,16.38,11,2.18,8.62,3.96,8.34,3.82,0.57,17,2,0,0,4,142,Minnesota Twins,/api/v1/teams/142,605242,Michael Fulmer,/api/v1/people/605242,Michael,Fulmer,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
871,2022,1,304,64,0,68,44,28,7,0,3,68,17,0,57,5,.243,235,.306,.311,.617,0,6,1.000,7,966,3.39,61.0,4,6,3,4,20,1,23,1.21,259,183,64,0,0,617,.640,5,0,7,0,73,1.55,.400,15.84,11,4.00,10.03,2.51,8.41,4.13,0.44,21,8,0,1,1,135,San Diego Padres,/api/v1/teams/135,472610,Luis Garcia,/api/v1/people/472610,Luis,Garcia,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
871,2022,1,305,34,0,29,41,16,3,0,2,34,18,4,23,0,.183,126,.283,.254,.537,0,9,1.000,0,539,3.41,34.1,3,4,11,14,4,3,13,1.19,145,103,34,0,0,335,.620,0,0,2,0,32,0.71,.429,15.70,22,1.89,8.91,4.72,6.03,4.19,0.52,13,2,0,0,1,133,Oakland Athletics,/api/v1/teams/133,666204,Dany Jimenez,/api/v1/people/666204,Dany,Jimenez,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
871,2022,1,306,71,0,72,34,30,6,2,5,82,31,1,47,5,.203,231,.309,.312,.621,1,6,.857,4,1046,3.41,63.1,7,4,0,4,21,4,24,1.23,271,190,71,0,0,623,.600,5,0,15,0,72,2.12,.636,16.52,11,2.65,11.65,4.41,6.68,4.26,0.71,22,7,0,2,2,116,Detroit Tigers,/api/v1/teams/116,656638,Alex Lange,/api/v1/people/656638,Alex,Lange,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
871,2022,1,307,30,30,199,157,71,26,1,19,167,49,0,159,13,.234,680,.297,.359,.656,3,7,.700,22,2886,3.42,181.2,15,9,0,0,0,0,69,1.14,745,545,30,0,0,1894,.660,13,1,5,1,244,1.27,.625,15.89,0,3.41,8.27,2.43,7.88,3.52,0.94,0,0,1,0,2,121,New York Mets,/api/v1/teams/121,605135,Chris Bassitt,/api/v1/people/605135,Chris,Bassitt,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
871,2022,1,308,46,0,38,52,22,8,1,4,41,28,3,33,2,.202,163,.325,.337,.662,2,4,.667,1,795,3.43,44.2,3,5,12,16,2,4,17,1.37,194,134,46,0,0,478,.600,2,0,2,1,55,0.73,.375,17.80,29,1.46,8.26,5.64,6.65,4.43,0.81,14,5,0,0,1,143,Philadelphia Phillies,/api/v1/teams/143,608349,Corey Knebel,/api/v1/people/608349,Corey,Knebel,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
871,2022,1,309,12,12,64,76,27,7,0,6,48,19,0,55,1,.231,238,.285,.336,.621,2,2,.500,1,990,3.43,63.0,2,3,0,0,0,0,24,1.17,263,189,12,0,0,645,.650,1,0,2,0,80,0.84,.400,15.71,0,2.53,6.86,2.71,7.86,3.86,0.86,0,0,0,0,5,116,Detroit Tigers,/api/v1/teams/116,666159,Matt Manning,/api/v1/people/666159,Matt,Manning,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
871,2022,1,310,31,9,69,79,32,14,1,10,82,15,0,65,1,.222,293,.260,.379,.639,1,6,.857,5,1166,3.45,78.1,4,2,6,8,4,2,30,1.02,311,235,31,0,0,793,.680,1,0,2,0,111,0.87,.667,14.89,10,5.47,9.42,1.72,7.47,3.68,1.15,1,0,0,0,2,111,Boston Red Sox,/api/v1/teams/111,676477,Garrett Whitlock,/api/v1/people/676477,Garrett,Whitlock,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
871,2022,1,311,9,7,17,45,15,4,0,6,42,27,0,26,3,.200,130,.350,.369,.719,0,1,1.000,4,737,3.47,36.1,3,0,0,0,0,0,14,1.46,160,109,9,0,0,435,.590,3,0,1,0,48,0.38,1.000,20.28,0,1.56,10.40,6.69,6.44,3.72,1.49,0,0,0,0,0,119,Los Angeles Dodgers,/api/v1/teams/119,686752,Ryan Pepiot,/api/v1/people/686752,Ryan,Pepiot,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
871,2022,2,312,65,6,49,57,31,4,0,11,74,18,2,43,3,.196,219,.264,.365,.629,0,5,1.000,2,909,3.47,59.2,2,3,3,10,18,7,23,1.02,244,179,65,0,0,609,.670,3,0,4,1,80,0.86,.400,15.23,11,4.11,11.16,2.72,6.49,4.68,1.66,16,0,0,2,2,158,Milwaukee Brewers,/api/v1/teams/158,456713,Matt Bush,/api/v1/people/456713,Matt,Bush,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
871,2022,1,313,47,10,116,96,44,19,0,15,95,41,0,96,4,.239,402,.315,.398,.713,1,6,.857,13,1720,3.47,106.1,4,4,8,9,8,1,41,1.29,448,319,47,0,0,1117,.650,4,0,4,1,160,1.21,.500,16.18,15,2.32,8.04,3.47,8.13,3.72,1.27,19,8,0,0,1,135,San Diego Padres,/api/v1/teams/135,607259,Nick Martinez,/api/v1/people/607259,Nick,Martinez,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
871,2022,1,313,22,22,103,121,46,24,1,16,91,26,0,101,5,.243,415,.295,.422,.717,1,9,.900,6,1814,3.47,106.1,7,8,0,0,0,0,41,1.19,447,319,22,0,0,1217,.670,5,0,3,1,175,0.85,.467,17.06,0,3.50,7.70,2.20,8.55,3.89,1.35,0,0,0,0,1,112,Chicago Cubs,/api/v1/teams/112,592767,Drew Smyly,/api/v1/people/592767,Drew,Smyly,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
871,2022,1,315,62,0,46,67,27,9,2,7,54,23,1,44,1,.211,209,.289,.373,.662,0,0,.---,2,1021,3.47,57.0,4,4,2,6,13,4,22,1.18,235,171,62,0,0,637,.620,1,0,6,0,78,0.69,.500,17.91,20,2.35,8.53,3.63,6.95,4.26,1.11,23,6,0,0,2,115,Colorado Rockies,/api/v1/teams/115,608032,Carlos Estevez,/api/v1/people/608032,Carlos,Estevez,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
871,2022,2,316,32,32,199,164,72,34,2,21,158,36,0,159,8,.235,677,.281,.384,.665,3,5,.625,14,2715,3.48,178.1,9,6,0,0,0,0,69,1.09,724,535,32,1,1,1802,.660,8,0,4,3,260,1.21,.600,15.22,0,4.39,7.97,1.82,8.02,3.63,1.06,0,0,0,2,1,138,St. Louis Cardinals,/api/v1/teams/138,656756,Jordan Montgomery,/api/v1/people/656756,Jordan,Montgomery,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
871,2022,1,317,66,2,52,74,29,8,2,3,76,26,1,60,3,.230,261,.306,.310,.616,0,2,1.000,6,1181,3.49,69.2,4,3,1,3,9,2,27,1.23,291,209,66,0,0,737,.620,3,0,2,1,81,0.70,.571,16.95,11,2.92,9.82,3.36,7.75,3.75,0.39,29,9,0,0,1,110,Baltimore Orioles,/api/v1/teams/110,641329,Bryan Baker,/api/v1/people/641329,Bryan,Baker,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
871,2022,1,318,67,0,26,70,26,7,1,5,80,18,1,51,0,.226,226,.282,.332,.614,1,3,.750,1,996,3.49,59.1,4,3,1,2,18,1,23,1.16,245,178,67,0,0,694,.700,0,2,1,1,75,0.37,.571,16.79,10,4.44,12.13,2.73,7.74,3.94,0.76,43,8,0,0,1,142,Minnesota Twins,/api/v1/teams/142,573204,Caleb Thielbar,/api/v1/people/573204,Caleb,Thielbar,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
871,2022,1,319,29,29,169,154,63,27,1,15,132,45,1,143,6,.240,596,.299,.364,.663,2,8,.800,13,2500,3.49,157.1,12,5,0,0,0,0,61,1.19,649,472,29,0,0,1598,.640,6,0,0,5,217,1.10,.706,15.89,0,2.93,7.55,2.57,8.18,3.60,0.86,0,0,0,0,2,121,New York Mets,/api/v1/teams/121,592836,Taijuan Walker,/api/v1/people/592836,Taijuan,Walker,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
871,2022,1,320,62,0,31,61,24,9,2,4,77,13,0,49,0,.226,217,.268,.341,.609,1,6,.857,2,937,3.49,56.2,3,2,2,4,11,2,22,1.09,231,170,62,0,0,647,.690,0,0,0,0,74,0.51,.600,16.54,12,5.92,12.23,2.06,7.78,3.81,0.64,8,2,0,0,1,116,Detroit Tigers,/api/v1/teams/116,641729,Joe Jimenez,/api/v1/people/641729,Joe,Jimenez,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
871,2022,1,321,33,33,165,164,81,31,2,33,257,50,0,154,2,.209,738,.260,.390,.650,5,11,.688,12,3274,3.50,200.2,13,8,0,0,0,0,78,1.02,793,602,33,0,0,2152,.660,2,2,2,0,288,1.01,.619,16.32,0,5.14,11.53,2.24,6.91,3.63,1.48,0,0,1,0,2,147,New York Yankees,/api/v1/teams/147,543037,Gerrit Cole,/api/v1/people/543037,Gerrit,Cole,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
871,2022,1,322,42,0,34,57,21,7,0,3,36,29,2,26,2,.173,150,.310,.280,.590,1,3,.750,3,713,3.50,43.2,4,2,1,1,8,0,17,1.26,184,131,42,0,0,437,.610,2,0,7,0,42,0.60,.667,16.33,6,1.24,7.42,5.98,5.36,4.33,0.62,20,2,0,0,3,144,Atlanta Braves,/api/v1/teams/144,554431,Tyler Matzek,/api/v1/people/554431,Tyler,Matzek,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
871,2022,1,323,25,25,177,110,61,25,1,16,119,36,0,123,4,.234,525,.287,.377,.664,5,7,.583,6,2181,3.50,138.2,6,7,0,0,0,0,54,1.15,569,416,25,0,0,1410,.650,4,2,2,0,198,1.61,.462,15.73,0,3.31,7.72,2.34,7.98,3.96,1.04,0,0,0,1,3,112,Chicago Cubs,/api/v1/teams/112,573186,Marcus Stroman,/api/v1/people/573186,Marcus,Stroman,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
871,2022,1,324,66,0,68,54,28,10,1,9,70,22,2,54,0,.221,244,.284,.381,.665,0,4,1.000,6,1053,3.51,66.2,6,4,11,15,14,4,26,1.14,268,200,66,0,0,689,.650,0,1,0,0,93,1.26,.600,15.80,24,3.18,9.45,2.97,7.29,3.78,1.21,23,10,0,0,2,120,Washington Nationals,/api/v1/teams/120,640448,Kyle Finnegan,/api/v1/people/640448,Kyle,Finnegan,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
871,2022,1,325,21,21,110,113,53,28,2,9,117,32,0,104,1,.237,438,.288,.372,.660,5,2,.286,9,1914,3.52,117.2,7,8,0,0,0,0,46,1.16,477,353,21,0,0,1277,.670,1,0,1,2,163,0.97,.467,16.27,0,3.66,8.95,2.45,7.95,4.05,0.69,0,0,0,2,4,116,Detroit Tigers,/api/v1/teams/116,669373,Tarik Skubal,/api/v1/people/669373,Tarik,Skubal,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
871,2022,1,326,7,0,8,9,3,1,0,1,6,3,0,7,0,.233,30,.303,.367,.670,0,0,.---,0,114,3.52,7.2,0,0,0,0,0,0,3,1.30,33,23,7,0,0,79,.690,0,0,0,0,11,0.89,.---,14.87,5,2.00,7.04,3.52,8.22,3.52,1.17,0,0,0,0,0,136,Seattle Mariners,/api/v1/teams/136,606273,Roenis Elias,/api/v1/people/606273,Roenis,Elias,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
871,2022,1,326,2,0,12,7,5,0,0,3,4,4,1,7,0,.250,28,.344,.571,.915,0,0,.---,0,99,3.52,7.2,0,1,0,0,0,0,3,1.43,34,23,2,0,0,60,.610,0,0,0,0,16,1.71,.000,12.91,1,1.00,4.70,4.70,8.22,5.87,3.52,0,0,0,2,0,142,Minnesota Twins,/api/v1/teams/142,605446,Dereck Rodriguez,/api/v1/people/605446,Dereck,Rodriguez,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
871,2022,1,328,4,4,18,22,8,0,0,3,17,10,0,14,3,.200,70,.321,.329,.650,1,0,.000,3,317,3.54,20.1,2,0,0,0,0,0,8,1.18,84,61,4,0,0,195,.620,3,0,1,0,23,0.82,1.000,15.59,0,1.70,7.52,4.43,6.20,3.54,1.33,0,0,0,0,1,116,Detroit Tigers,/api/v1/teams/116,650530,Bryan Garcia,/api/v1/people/650530,Bryan,Garcia,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
871,2022,1,329,25,25,94,150,53,17,1,15,105,57,0,85,3,.198,429,.294,.347,.641,4,15,.789,8,2011,3.54,119.1,5,9,0,0,0,0,47,1.19,494,358,25,0,0,1248,.620,3,2,2,0,149,0.63,.357,16.85,0,1.84,7.92,4.30,6.41,4.00,1.13,0,0,0,0,5,145,Chicago White Sox,/api/v1/teams/145,656629,Michael Kopech,/api/v1/people/656629,Michael,Kopech,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
871,2022,1,330,27,27,82,199,60,28,2,20,151,47,0,115,10,.211,546,.285,.379,.664,3,11,.786,8,2391,3.55,147.0,13,8,0,0,0,0,58,1.10,604,441,27,0,0,1598,.670,10,0,2,2,207,0.41,.619,16.27,0,3.21,9.24,2.88,7.04,3.67,1.22,0,0,0,1,0,142,Minnesota Twins,/api/v1/teams/142,657746,Joe Ryan,/api/v1/people/657746,Joe,Ryan,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
871,2022,1,331,55,1,74,42,22,24,0,3,32,10,3,63,1,.301,209,.335,.459,.794,1,3,.750,2,768,3.55,50.2,2,2,1,5,7,4,20,1.44,222,152,55,0,0,545,.710,1,3,3,2,96,1.76,.500,15.16,12,3.20,5.68,1.78,11.19,3.91,0.53,27,14,0,1,1,146,Miami Marlins,/api/v1/teams/146,542947,Richard Bleier,/api/v1/people/542947,Richard,Bleier,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
871,2022,2,332,30,0,26,60,20,8,0,7,39,20,0,34,2,.218,156,.309,.404,.713,1,5,.833,3,741,3.56,43.0,4,2,0,2,2,2,17,1.26,181,129,30,0,0,480,.650,2,0,3,0,63,0.43,.667,17.23,9,1.95,8.16,4.19,7.12,4.19,1.47,9,6,0,0,3,137,San Francisco Giants,/api/v1/teams/137,605194,Jharel Cotton,/api/v1/people/605194,Jharel,Cotton,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
871,2022,1,333,55,0,67,44,20,6,1,1,25,14,1,45,4,.251,179,.317,.313,.630,0,1,1.000,7,745,3.56,48.0,3,0,0,0,7,0,19,1.23,199,144,55,0,0,476,.640,4,0,1,0,56,1.52,1.000,15.52,21,1.79,4.69,2.63,8.44,3.75,0.19,29,8,0,0,2,135,San Diego Padres,/api/v1/teams/135,657612,Tim Hill,/api/v1/people/657612,Tim,Hill,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
871,2022,1,334,68,0,102,66,34,17,3,3,49,23,0,73,5,.253,288,.318,.365,.683,0,3,1.000,9,1166,3.57,75.2,3,4,0,1,15,1,30,1.27,319,227,68,0,0,766,.660,5,1,1,0,105,1.55,.429,15.41,8,2.13,5.83,2.74,8.68,4.04,0.36,11,6,1,0,2,137,San Francisco Giants,/api/v1/teams/137,643511,Tyler Rogers,/api/v1/people/643511,Tyler,Rogers,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
871,2022,1,335,18,17,64,83,31,10,2,6,86,27,0,54,3,.190,284,.266,.303,.569,3,4,.571,1,1353,3.58,78.0,4,4,0,1,0,1,31,1.04,317,234,18,0,0,831,.610,3,0,1,0,86,0.77,.500,17.35,0,3.19,9.92,3.12,6.23,3.58,0.69,0,0,0,1,2,158,Milwaukee Brewers,/api/v1/teams/158,642547,Freddy Peralta,/api/v1/people/642547,Freddy,Peralta,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
871,2022,1,336,17,17,91,72,38,17,3,9,90,24,1,86,10,.254,338,.323,.402,.725,3,10,.769,9,1436,3.58,88.0,3,7,0,0,0,0,35,1.25,373,264,17,0,0,965,.670,10,0,2,0,136,1.26,.300,16.32,0,3.75,9.20,2.45,8.80,3.89,0.92,0,0,0,1,0,146,Miami Marlins,/api/v1/teams/146,666129,Braxton Garrett,/api/v1/people/666129,Braxton,Garrett,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
871,2022,1,337,47,0,42,35,18,10,0,2,34,24,2,39,6,.264,148,.385,.372,.757,1,3,.750,1,687,3.58,37.2,4,2,1,1,11,0,15,1.67,180,113,47,0,0,427,.620,6,0,1,0,55,1.20,.667,18.24,4,1.42,8.12,5.73,9.32,4.30,0.48,38,8,0,1,1,118,Kansas City Royals,/api/v1/teams/118,621016,Jose Cuas,/api/v1/people/621016,Jose,Cuas,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
871,2022,1,338,62,0,62,62,26,9,0,9,69,18,1,58,3,.233,249,.290,.378,.668,1,2,.667,2,1079,3.60,65.0,3,2,3,6,16,3,26,1.17,272,195,62,0,0,679,.630,3,0,2,0,94,1.00,.600,16.60,20,3.83,9.55,2.49,8.03,3.60,1.25,24,11,0,0,2,121,New York Mets,/api/v1/teams/121,607625,Seth Lugo,/api/v1/people/607625,Seth,Lugo,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
871,2022,1,338,1,1,5,7,2,1,0,1,3,0,0,5,0,.250,20,.250,.450,.700,0,0,.---,0,82,3.60,5.0,0,1,0,0,0,0,2,1.00,20,15,1,0,0,56,.680,0,0,0,0,9,0.71,.000,16.40,0,-.--,5.40,0.00,9.00,3.60,1.80,0,0,0,0,0,146,Miami Marlins,/api/v1/teams/146,663734,Nick Neidert,/api/v1/people/663734,Nick,Neidert,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
