total_splits,season,num_teams,rank,games_played,games_started,ground_outs,air_outs,runs,doubles,triples,home_runs,strike_outs,base_on_balls,intentional_walks,hits,hit_by_pitch,avg,at_bats,obp,slg,ops,caught_stealing,stolen_bases,stolen_base_percentage,ground_into_double_play,number_of_pitches,era,innings_pitched,wins,losses,saves,save_opportunities,holds,blown_saves,earned_runs,whip,batters_faced,outs,games_pitched,complete_games,shutouts,strikes,strike_percentage,hit_batsmen,balks,wild_pitches,pickoffs,total_bases,ground_outs_to_airouts,win_percentage,pitches_per_inning,games_finished,strikeout_walk_ratio,strikeouts_per9inn,walks_per9inn,hits_per9inn,runs_scored_per9,home_runs_per9,inherited_runners,inherited_runners_scored,catchers_interference,sac_bunts,sac_flies,team_id,team_name,team_link,player_id,player_full_name,player_link,player_first_name,player_last_name,league_id,league_name,league_link,sport_id,sport_link,sport_abbreviation,position_code,position_name,position_type,position_abbreviation,splits_tied_with_offset,splits_tied_with_limit,player_pool,type_display_name,group_display_name
666,2007,1,191,9,0,13,18,5,3,0,0,4,5,1,12,0,.255,47,.327,.319,.646,1,0,.000,1,214,3.75,12.0,1,0,0,2,0,2,5,1.42,52,36,9,0,0,148,.690,0,0,0,0,15,0.72,1.000,17.83,1,0.80,3.00,3.75,9.00,3.75,0.00,5,5,0,0,0,136,Seattle Mariners,/api/v1/teams/136,421024,Julio Mateo,/api/v1/people/421024,Julio,Mateo,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
666,2007,1,191,14,0,14,9,9,3,1,0,11,5,0,11,1,.250,44,.333,.364,.697,0,0,.---,3,208,3.75,12.0,0,1,0,0,0,0,5,1.33,51,36,14,0,0,130,.630,1,0,0,0,16,1.56,.000,17.33,1,2.20,8.25,3.75,8.25,6.75,0.00,10,2,0,0,1,158,Milwaukee Brewers,/api/v1/teams/158,425528,Seth McClung,/api/v1/people/425528,Seth,McClung,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
666,2007,1,193,9,2,20,31,13,3,1,1,26,12,0,25,2,.255,98,.339,.337,.676,0,0,.---,3,404,3.76,26.1,0,1,0,0,1,0,11,1.41,116,79,9,0,0,248,.610,2,0,1,0,33,0.65,.000,15.34,3,2.17,8.89,4.10,8.54,4.44,0.34,6,3,0,1,3,158,Milwaukee Brewers,/api/v1/teams/158,448159,Manny Parra,/api/v1/people/448159,Manny,Parra,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
666,2007,1,194,32,32,216,203,94,44,4,22,177,68,4,209,8,.264,792,.326,.413,.739,6,14,.700,21,3125,3.76,208.0,9,12,0,0,0,0,87,1.33,882,624,32,1,0,2026,.650,8,0,12,0,327,1.06,.429,15.02,0,2.60,7.66,2.94,9.04,4.07,0.95,0,0,1,6,7,134,Pittsburgh Pirates,/api/v1/teams/134,430636,Ian Snell,/api/v1/people/430636,Ian,Snell,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
666,2007,1,195,5,5,29,43,13,7,0,4,11,11,0,27,2,.248,109,.325,.422,.747,1,0,.000,1,457,3.77,28.2,3,1,0,0,0,0,12,1.33,123,86,5,0,0,273,.600,2,0,0,0,46,0.67,.750,15.94,0,1.00,3.45,3.45,8.48,4.08,1.26,0,0,0,0,1,117,Houston Astros,/api/v1/teams/117,407840,Brandon Backe,/api/v1/people/407840,Brandon,Backe,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
666,2007,1,196,61,0,76,64,31,11,0,5,51,23,2,58,1,.239,243,.303,.346,.649,0,3,1.000,5,1097,3.78,64.1,3,1,0,0,8,0,27,1.26,273,193,61,0,0,687,.630,1,1,1,0,84,1.19,.750,17.05,20,2.22,7.13,3.22,8.11,4.34,0.70,31,13,0,2,4,108,Los Angeles Angels,/api/v1/teams/108,119984,Darren Oliver,/api/v1/people/119984,Darren,Oliver,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
666,2007,1,197,73,0,61,86,33,7,1,10,73,27,3,78,4,.266,293,.333,.399,.732,1,10,.909,7,1248,3.79,76.0,6,3,1,3,4,2,32,1.38,329,228,73,0,0,801,.640,4,0,2,0,117,0.71,.667,16.42,19,2.70,8.64,3.20,9.24,3.91,1.18,39,16,0,2,3,119,Los Angeles Dodgers,/api/v1/teams/119,121955,Rudy Seanez,/api/v1/people/121955,Rudy,Seanez,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
666,2007,1,198,62,0,80,106,39,21,6,9,66,19,5,93,2,.274,339,.313,.451,.764,0,8,1.000,8,1394,3.80,87.2,1,3,1,5,7,4,37,1.28,366,263,62,0,0,920,.660,2,0,2,1,153,0.75,.250,15.90,18,3.47,6.78,1.95,9.55,4.00,0.92,57,16,0,2,4,118,Kansas City Royals,/api/v1/teams/118,407908,Joel Peralta,/api/v1/people/407908,Joel,Peralta,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
666,2007,2,199,54,0,43,57,22,12,0,3,51,21,0,49,1,.245,200,.320,.350,.670,0,1,1.000,3,925,3.81,52.0,4,2,16,20,4,4,22,1.35,222,156,54,0,0,584,.630,1,0,1,0,70,0.75,.667,17.79,41,2.43,8.83,3.63,8.48,3.81,0.52,7,2,0,0,0,111,Boston Red Sox,/api/v1/teams/111,150378,Eric Gagne,/api/v1/people/150378,Eric,Gagne,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
666,2007,1,200,46,0,51,67,29,9,0,7,41,32,2,45,6,.223,202,.344,.371,.715,2,5,.714,2,965,3.81,54.1,2,3,0,0,1,0,23,1.42,242,163,46,0,0,567,.590,6,0,4,1,75,0.76,.400,17.76,17,1.28,6.79,5.30,7.45,4.80,1.16,19,6,0,1,1,111,Boston Red Sox,/api/v1/teams/111,216897,Kyle Snyder,/api/v1/people/216897,Kyle,Snyder,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
666,2007,1,201,20,20,154,115,56,19,3,14,50,36,2,116,7,.270,429,.335,.427,.762,3,6,.667,17,1771,3.81,111.0,7,9,0,0,0,0,47,1.37,478,333,20,0,0,1088,.610,7,0,2,0,183,1.34,.438,15.95,0,1.39,4.05,2.92,9.41,4.54,1.14,0,0,0,3,3,141,Toronto Blue Jays,/api/v1/teams/141,446209,Jesse Litsch,/api/v1/people/446209,Jesse,Litsch,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
666,2007,1,202,10,10,40,52,26,5,0,7,72,13,3,52,4,.245,212,.301,.368,.669,4,4,.500,3,906,3.81,56.2,4,3,0,0,0,0,24,1.15,233,170,10,0,0,617,.680,4,0,1,2,78,0.77,.571,15.99,0,5.54,11.44,2.06,8.26,4.13,1.11,0,0,0,4,0,109,Arizona Diamondbacks,/api/v1/teams/109,116615,Randy Johnson,/api/v1/people/116615,Randy,Johnson,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
666,2007,1,203,61,0,63,88,30,9,2,6,43,27,3,64,1,.258,248,.326,.383,.709,0,3,1.000,5,1085,3.82,66.0,5,1,1,4,11,3,28,1.38,286,198,61,0,0,646,.600,1,0,4,0,95,0.72,.833,16.44,16,1.59,5.86,3.68,8.73,4.09,0.82,23,8,0,4,6,120,Washington Nationals,/api/v1/teams/120,400125,Jesus Colome,/api/v1/people/400125,Jesus,Colome,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
666,2007,1,204,24,24,127,183,62,23,5,17,106,37,2,138,1,.253,545,.299,.407,.706,0,21,1.000,7,2249,3.82,141.1,12,5,0,0,0,0,60,1.24,592,424,24,2,0,1476,.660,1,0,4,1,222,0.69,.706,15.91,0,2.86,6.75,2.36,8.79,3.95,1.08,0,0,0,4,5,158,Milwaukee Brewers,/api/v1/teams/158,282656,Ben Sheets,/api/v1/people/282656,Ben,Sheets,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
666,2007,1,205,34,34,168,265,91,43,2,28,174,55,2,181,3,.236,768,.286,.406,.692,4,14,.778,13,3241,3.83,207.0,15,8,0,0,0,0,88,1.14,847,621,34,0,0,2160,.670,3,0,7,2,312,0.63,.652,15.66,0,3.16,7.57,2.39,7.87,3.96,1.22,0,0,1,11,9,112,Chicago Cubs,/api/v1/teams/112,150404,Ted Lilly,/api/v1/people/150404,Ted,Lilly,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
666,2007,1,206,64,0,102,35,31,14,4,2,53,34,6,77,3,.298,258,.380,.407,.787,4,0,.000,11,1213,3.84,68.0,5,2,0,3,13,3,29,1.63,304,204,64,0,0,720,.590,3,0,2,1,105,2.91,.714,17.84,10,1.56,7.01,4.50,10.19,4.10,0.26,68,21,0,4,5,136,Seattle Mariners,/api/v1/teams/136,434958,Sean Green,/api/v1/people/434958,Sean,Green,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
666,2007,1,207,31,31,226,216,98,41,5,28,184,36,0,202,10,.247,819,.285,.411,.696,6,9,.600,13,3177,3.85,215.0,12,8,0,0,0,0,92,1.11,874,645,31,1,0,2079,.650,10,0,9,0,337,1.05,.600,14.78,0,5.11,7.70,1.51,8.46,4.10,1.17,0,0,0,4,5,139,Tampa Bay Devil Rays,/api/v1/teams/139,448306,James Shields,/api/v1/people/448306,James,Shields,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
666,2007,1,208,29,0,15,54,17,12,0,5,35,18,2,38,1,.270,141,.354,.461,.815,0,1,1.000,0,631,3.86,35.0,3,0,0,2,1,2,15,1.60,161,105,29,0,0,389,.620,1,0,2,0,65,0.28,1.000,18.03,9,1.94,9.00,4.63,9.77,4.37,1.29,10,5,0,0,1,117,Houston Astros,/api/v1/teams/117,434642,Mark McLemore,/api/v1/people/434642,Mark,McLemore,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
666,2007,1,208,71,0,73,71,36,11,0,7,77,33,0,62,4,.220,282,.309,.333,.642,1,3,.750,7,1328,3.86,77.0,4,5,2,8,31,6,33,1.23,320,231,71,0,0,818,.620,4,0,6,1,94,1.03,.444,17.25,13,2.33,9.00,3.86,7.25,4.21,0.82,32,12,0,0,1,108,Los Angeles Angels,/api/v1/teams/108,276912,Scot Shields,/api/v1/people/276912,Scot,Shields,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
666,2007,1,210,20,20,157,132,53,28,1,16,49,25,3,129,7,.280,461,.325,.449,.774,2,8,.800,17,1749,3.87,121.0,10,4,0,0,0,0,52,1.27,499,363,20,0,0,1113,.640,7,0,0,0,207,1.19,.714,14.45,0,1.96,3.64,1.86,9.60,3.94,1.19,0,0,0,4,2,143,Philadelphia Phillies,/api/v1/teams/143,452718,Kyle Kendrick,/api/v1/people/452718,Kyle,Kendrick,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
666,2007,1,211,27,27,194,205,76,47,4,15,77,44,1,156,6,.249,626,.303,.409,.712,5,7,.583,14,2603,3.87,165.0,12,9,0,0,0,0,71,1.21,683,495,27,1,0,1660,.640,6,0,4,2,256,0.95,.571,15.78,0,1.75,4.20,2.40,8.51,4.15,0.82,0,0,1,2,4,118,Kansas City Royals,/api/v1/teams/118,446454,Brian Bannister,/api/v1/people/446454,Brian,Bannister,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
666,2007,1,212,24,24,147,194,68,35,2,21,101,23,1,165,2,.275,600,.303,.445,.748,1,5,.833,8,2273,3.87,151.0,9,8,0,0,0,0,65,1.25,633,453,24,1,1,1557,.680,2,0,0,1,267,0.76,.529,15.05,0,4.39,6.02,1.37,9.83,4.05,1.25,0,0,1,4,3,111,Boston Red Sox,/api/v1/teams/111,121811,Curt Schilling,/api/v1/people/121811,Curt,Schilling,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
666,2007,1,213,83,0,86,68,30,16,0,1,39,24,6,63,1,.253,249,.319,.329,.648,3,2,.400,11,987,3.88,67.1,4,2,1,1,16,0,29,1.29,281,202,83,0,0,615,.620,1,2,3,4,82,1.26,.667,14.66,10,1.63,5.21,3.21,8.42,4.01,0.13,57,10,0,5,2,119,Los Angeles Dodgers,/api/v1/teams/119,346847,Joe Beimel,/api/v1/people/346847,Joe,Beimel,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
666,2007,1,214,32,32,203,243,90,50,2,18,135,68,3,214,11,.273,783,.336,.411,.747,5,17,.773,17,3312,3.88,201.2,14,10,0,0,0,0,87,1.40,874,605,32,1,1,2064,.620,11,1,5,2,322,0.84,.583,16.42,0,1.99,6.02,3.03,9.55,4.02,0.80,0,0,0,3,9,134,Pittsburgh Pirates,/api/v1/teams/134,452733,Tom Gorzelanny,/api/v1/people/452733,Tom,Gorzelanny,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
666,2007,1,215,33,32,326,104,100,33,3,20,147,59,2,194,1,.254,763,.308,.384,.692,12,14,.538,21,3020,3.88,199.1,12,14,0,0,1,0,86,1.27,831,598,33,3,0,1886,.620,1,1,3,0,293,3.13,.462,15.15,0,2.49,6.64,2.66,8.76,4.52,0.90,0,0,0,6,2,119,Los Angeles Dodgers,/api/v1/teams/119,117955,Derek Lowe,/api/v1/people/117955,Derek,Lowe,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
666,2007,1,216,32,32,165,217,90,34,5,23,180,75,3,168,5,.235,715,.310,.393,.703,5,12,.706,5,3270,3.91,191.0,15,10,0,0,0,0,83,1.27,810,573,32,1,1,2052,.630,5,0,2,1,281,0.76,.600,17.12,0,2.40,8.48,3.53,7.92,4.24,1.08,0,0,0,11,4,121,New York Mets,/api/v1/teams/121,429720,John Maine,/api/v1/people/429720,John,Maine,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
666,2007,1,217,28,28,144,209,77,31,3,17,115,45,3,178,2,.280,636,.327,.418,.745,2,19,.905,10,2735,3.91,161.0,13,7,0,0,0,0,70,1.39,695,483,28,0,0,1747,.640,2,0,4,1,266,0.69,.650,16.99,0,2.56,6.43,2.52,9.95,4.30,0.95,0,0,2,5,5,108,Los Angeles Angels,/api/v1/teams/108,450308,Jered Weaver,/api/v1/people/450308,Jered,Weaver,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
666,2007,1,218,13,6,33,58,21,10,0,8,37,10,0,44,0,.259,170,.297,.459,.756,0,5,1.000,4,706,3.92,43.2,2,4,0,0,1,0,19,1.24,182,131,13,0,0,455,.640,0,0,1,0,78,0.57,.333,16.17,2,3.70,7.63,2.06,9.07,4.33,1.65,5,0,0,0,2,118,Kansas City Royals,/api/v1/teams/118,434663,Juan Carlos Oviedo,/api/v1/people/434663,Juan Carlos,Oviedo,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
666,2007,1,219,21,19,129,107,52,18,3,13,67,35,3,107,1,.267,401,.326,.424,.750,2,5,.714,9,1653,3.92,103.1,7,8,0,0,0,0,45,1.37,446,310,21,0,0,1036,.630,1,0,4,1,170,1.21,.467,16.00,0,1.91,5.84,3.05,9.32,4.53,1.13,0,0,0,7,2,112,Chicago Cubs,/api/v1/teams/112,445156,Sean Marshall,/api/v1/people/445156,Sean,Marshall,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
666,2007,1,220,32,32,169,215,89,32,1,27,183,63,3,170,12,.235,724,.305,.394,.699,5,23,.821,14,3071,3.92,195.0,11,8,0,0,0,0,85,1.19,812,585,32,0,0,2031,.660,12,1,1,4,285,0.79,.579,15.75,0,2.90,8.45,2.91,7.85,4.11,1.25,0,0,0,9,4,112,Chicago Cubs,/api/v1/teams/112,448179,Rich Hill,/api/v1/people/448179,Rich,Hill,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
666,2007,1,220,26,26,194,166,76,23,8,12,87,87,2,155,5,.266,583,.364,.395,.759,4,7,.636,25,2558,3.92,156.0,14,8,0,0,0,0,68,1.55,694,468,26,1,0,1579,.620,5,0,5,0,230,1.17,.636,16.40,0,1.00,5.02,5.02,8.94,4.38,0.69,0,0,0,14,4,137,San Francisco Giants,/api/v1/teams/137,430161,Noah Lowry,/api/v1/people/430161,Noah,Lowry,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
666,2007,1,222,30,30,271,107,88,36,4,20,165,53,4,209,3,.281,745,.330,.420,.750,5,10,.667,20,3005,3.92,190.1,14,7,0,0,0,0,83,1.38,808,571,30,1,1,1941,.650,3,1,7,1,313,2.53,.667,15.79,0,3.11,7.80,2.51,9.88,4.16,0.95,0,0,0,6,1,136,Seattle Mariners,/api/v1/teams/136,433587,Felix Hernandez,/api/v1/people/433587,Felix,Hernandez,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
666,2007,1,223,59,6,90,143,52,27,1,16,99,53,3,101,3,.236,428,.324,.416,.740,3,6,.667,11,1902,3.94,114.1,8,5,1,3,16,2,50,1.35,489,343,59,0,0,1161,.610,3,0,3,0,178,0.63,.615,16.64,8,1.87,7.79,4.17,7.95,4.09,1.26,22,10,0,4,1,158,Milwaukee Brewers,/api/v1/teams/158,453646,Carlos Villanueva,/api/v1/people/453646,Carlos,Villanueva,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
666,2007,1,224,64,4,104,95,42,20,3,9,79,48,11,95,7,.265,359,.359,.412,.771,4,7,.636,8,1567,3.94,96.0,5,4,1,8,12,7,42,1.49,428,288,64,0,0,956,.610,7,0,1,2,148,1.09,.556,16.32,11,1.65,7.41,4.50,8.91,3.94,0.84,20,13,0,10,4,134,Pittsburgh Pirates,/api/v1/teams/134,276336,Shawn Chacon,/api/v1/people/276336,Shawn,Chacon,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
666,2007,1,225,34,34,290,236,106,42,4,16,140,40,4,240,4,.269,893,.301,.378,.679,4,19,.826,22,3483,3.95,230.0,14,10,0,0,0,0,101,1.22,950,690,34,3,1,2269,.650,4,1,3,1,338,1.23,.583,15.14,0,3.50,5.48,1.57,9.39,4.15,0.63,0,0,0,5,8,133,Oakland Athletics,/api/v1/teams/133,430599,Joe Blanton,/api/v1/people/430599,Joe,Blanton,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
666,2007,1,226,34,34,242,204,100,34,4,23,177,101,4,187,14,.233,801,.329,.372,.701,3,4,.571,19,3691,3.95,216.1,18,13,0,0,0,0,95,1.33,925,649,34,1,0,2263,.610,14,0,3,1,298,1.19,.581,17.06,0,1.75,7.36,4.20,7.78,4.16,0.96,0,0,0,6,3,112,Chicago Cubs,/api/v1/teams/112,407296,Carlos Zambrano,/api/v1/people/407296,Carlos,Zambrano,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
666,2007,1,227,26,0,27,42,19,10,1,4,42,15,1,39,2,.269,145,.337,.434,.771,2,0,.000,3,653,3.96,38.2,1,0,0,0,3,0,17,1.40,168,116,26,0,0,419,.640,2,0,0,2,63,0.64,1.000,16.89,6,2.80,9.78,3.49,9.08,4.42,0.93,25,13,1,1,4,136,Seattle Mariners,/api/v1/teams/136,434884,Ryan Rowland-Smith,/api/v1/people/434884,Ryan,Rowland-Smith,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
666,2007,1,228,6,4,27,24,10,5,0,1,11,5,0,30,1,.326,92,.367,.413,.780,0,0,.---,4,345,3.97,22.2,1,1,0,0,0,0,10,1.54,98,68,6,0,0,231,.670,1,0,1,0,38,1.13,.500,15.22,0,2.20,4.37,1.99,11.91,3.97,0.40,2,0,0,0,0,135,San Diego Padres,/api/v1/teams/135,445222,Jack Cassel,/api/v1/people/445222,Jack,Cassel,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
666,2007,1,228,68,0,56,91,30,12,2,5,51,19,5,67,0,.258,260,.304,.377,.681,1,4,.800,4,1122,3.97,68.0,1,2,17,21,16,4,30,1.26,284,204,68,0,0,741,.660,0,0,0,1,98,0.62,.333,16.50,36,2.68,6.75,2.51,8.87,3.97,0.66,31,7,0,1,4,133,Oakland Athletics,/api/v1/teams/133,113833,Alan Embree,/api/v1/people/113833,Alan,Embree,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
666,2007,1,230,50,0,44,17,14,6,0,1,21,21,1,34,2,.309,110,.419,.391,.810,3,1,.250,3,489,3.99,29.1,2,1,0,0,8,0,13,1.88,139,88,50,0,0,287,.590,2,0,4,3,43,2.59,.667,16.67,7,1.00,6.44,6.44,10.43,4.30,0.31,35,8,0,3,3,142,Minnesota Twins,/api/v1/teams/142,121096,Dennys Reyes,/api/v1/people/121096,Dennys,Reyes,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
666,2007,1,231,67,0,34,48,22,5,1,4,49,29,3,42,3,.246,171,.361,.357,.718,4,1,.200,5,809,3.99,47.1,6,1,1,3,16,2,21,1.50,205,142,67,0,0,484,.600,3,0,2,2,61,0.71,.857,17.09,12,1.69,9.32,5.51,7.99,4.18,0.76,50,10,0,0,2,146,Florida Marlins,/api/v1/teams/146,452237,Taylor Tankersley,/api/v1/people/452237,Taylor,Tankersley,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
666,2007,1,232,24,24,147,132,70,26,6,12,150,65,5,122,2,.226,539,.308,.364,.672,2,10,.833,9,2387,4.00,146.1,7,5,0,0,0,0,65,1.28,618,439,24,0,0,1483,.620,2,0,10,0,196,1.11,.583,16.31,0,2.31,9.23,4.00,7.50,4.31,0.74,0,0,0,5,7,137,San Francisco Giants,/api/v1/teams/137,453311,Tim Lincecum,/api/v1/people/453311,Tim,Lincecum,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
666,2007,1,233,20,0,16,19,8,6,0,1,13,8,1,20,1,.299,67,.382,.433,.815,1,1,.500,4,290,4.00,18.0,3,1,0,1,3,1,8,1.56,77,54,20,0,0,176,.610,1,1,2,0,29,0.84,.750,16.11,5,1.63,6.50,4.00,10.00,4.00,0.50,12,1,0,1,0,115,Colorado Rockies,/api/v1/teams/115,434627,Ryan Speier,/api/v1/people/434627,Ryan,Speier,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
666,2007,1,234,6,6,28,33,14,6,0,4,11,8,0,29,2,.290,100,.351,.470,.821,1,3,.750,1,402,4.01,24.2,1,3,0,0,0,0,11,1.50,111,74,6,0,0,247,.610,2,0,0,0,47,0.85,.250,16.30,0,1.38,4.01,2.92,10.58,5.11,1.46,0,0,0,0,1,147,New York Yankees,/api/v1/teams/147,434480,Darrell Rasner,/api/v1/people/434480,Darrell,Rasner,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
666,2007,1,235,55,0,42,48,18,6,2,4,24,16,2,31,3,.217,143,.307,.371,.678,0,0,.---,2,597,4.03,38.0,1,1,0,1,6,1,17,1.24,164,114,55,0,0,368,.620,3,0,2,0,53,0.88,.500,15.71,6,1.50,5.68,3.79,7.34,4.26,0.95,35,12,0,1,1,138,St. Louis Cardinals,/api/v1/teams/138,431164,Tyler Johnson,/api/v1/people/431164,Tyler,Johnson,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
666,2007,1,236,26,0,37,37,18,6,1,1,42,17,2,45,1,.290,155,.358,.361,.719,0,0,.---,3,707,4.05,40.0,1,1,0,1,5,1,18,1.55,179,120,26,0,0,455,.640,1,0,2,0,56,1.00,.500,17.68,5,2.47,9.45,3.83,10.13,4.05,0.23,12,7,0,3,3,118,Kansas City Royals,/api/v1/teams/118,150469,John Bale,/api/v1/people/150469,John,Bale,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
666,2007,1,236,5,0,5,10,3,1,0,0,5,3,0,4,0,.174,23,.269,.217,.486,0,2,1.000,1,110,4.05,6.2,0,0,0,0,0,0,3,1.05,27,20,5,0,0,59,.540,0,0,0,0,5,0.50,.---,16.50,3,1.67,6.75,4.05,5.40,4.05,0.00,3,0,0,1,0,119,Los Angeles Dodgers,/api/v1/teams/119,457820,Eric Hull,/api/v1/people/457820,Eric,Hull,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
666,2007,1,238,36,34,262,205,106,49,5,16,141,69,1,238,1,.286,832,.338,.415,.753,8,18,.692,29,3395,4.05,215.1,15,9,0,0,1,0,97,1.43,916,646,36,0,0,2122,.630,1,0,3,5,345,1.28,.625,15.77,0,2.04,5.89,2.88,9.95,4.43,0.67,0,0,0,5,9,147,New York Yankees,/api/v1/teams/147,120485,Andy Pettitte,/api/v1/people/120485,Andy,Pettitte,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
666,2007,1,239,42,0,82,55,29,9,1,8,36,17,3,67,0,.282,238,.328,.429,.757,0,3,1.000,11,884,4.07,59.2,1,4,1,1,1,0,27,1.41,257,179,42,0,0,595,.670,0,0,1,0,102,1.49,.200,14.82,29,2.12,5.43,2.56,10.11,4.37,1.21,13,2,0,1,1,117,Houston Astros,/api/v1/teams/117,119215,Brian Moehler,/api/v1/people/119215,Brian,Moehler,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
